,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
NewcastleUnited_5472,47.833333333333336,12.333333333333334,14.0,5.166666666666667,5.166666666666667,8.166666666666666,2.5,40.333333333333336,19.666666666666668,3.0,3.6666666666666665,25.666666666666668,10.666666666666666,22.5,366.0,76.33333333333333
NewcastleUnited_5476,48.0,12.285714285714286,13.428571428571429,5.0,4.857142857142857,7.714285714285714,2.4285714285714284,42.142857142857146,20.428571428571427,2.857142857142857,3.5714285714285716,25.0,10.285714285714286,23.571428571428573,372.14285714285717,76.14285714285714
NewcastleUnited_5492,49.375,11.875,13.75,4.75,5.375,7.875,2.125,43.125,20.25,2.625,3.625,25.25,10.375,24.75,393.375,77.0
NewcastleUnited_5514,48.666666666666664,12.11111111111111,13.222222222222221,4.555555555555555,5.222222222222222,7.555555555555555,2.111111111111111,45.22222222222222,20.88888888888889,2.5555555555555554,3.4444444444444446,24.88888888888889,11.0,24.666666666666668,384.77777777777777,76.66666666666667
NewcastleUnited_5534,49.0,11.5,13.3,4.6,5.0,7.7,2.0,46.6,20.9,2.6,3.7,24.3,11.0,24.6,381.7,76.3
NewcastleUnited_5538,48.18181818181818,11.0,12.909090909090908,4.363636363636363,5.0,7.363636363636363,1.9090909090909092,46.36363636363637,21.363636363636363,2.727272727272727,3.5454545454545454,26.545454545454547,10.909090909090908,24.272727272727273,370.6363636363636,75.0
NewcastleUnited_5555,48.333333333333336,11.0,13.166666666666666,4.333333333333333,4.916666666666667,7.5,1.9090909090909092,45.333333333333336,20.333333333333332,2.5833333333333335,3.9166666666666665,27.833333333333332,11.833333333333334,24.916666666666668,377.3333333333333,75.08333333333333
NewcastleUnited_5584,48.46153846153846,11.0,13.0,4.384615384615385,4.769230769230769,7.230769230769231,1.9160839160839163,43.84615384615385,19.692307692307693,2.769230769230769,3.8461538461538463,29.923076923076923,11.923076923076923,24.615384615384617,373.0,74.53846153846153
NewcastleUnited_5590,48.5,11.214285714285714,12.928571428571429,4.357142857142857,4.857142857142857,7.357142857142857,1.8506493506493507,43.42857142857143,19.428571428571427,2.7857142857142856,3.7142857142857144,30.5,11.5,24.642857142857142,375.64285714285717,74.78571428571429
NewcastleUnited_5604,49.4,11.2,13.066666666666666,4.333333333333333,5.0,7.333333333333333,1.8606060606060606,43.0,19.0,2.7333333333333334,3.6666666666666665,30.533333333333335,11.933333333333334,25.0,380.0,75.2
NewcastleUnited_5619,48.875,11.0625,13.3125,4.3125,5.25,7.0,1.8693181818181819,43.0,18.9375,2.625,3.6875,30.6875,12.125,25.0,376.5625,75.1875
WestHamUnited_5388,48.0,10.0,11.0,3.0,5.0,7.0,2.0,28.0,10.0,3.0,3.0,20.0,3.0,31.0,402.0,77.0
WestHamUnited_5408,41.0,11.0,11.5,3.5,5.5,5.5,2.0,34.0,12.5,3.5,2.5,25.5,5.0,23.0,318.5,69.0
WestHamUnited_5422,47.0,10.333333333333334,14.666666666666666,4.0,6.0,8.0,1.3333333333333333,32.333333333333336,15.333333333333334,3.6666666666666665,4.666666666666667,23.0,5.0,24.666666666666668,356.3333333333333,71.33333333333333
WestHamUnited_5443,47.25,10.0,14.0,3.75,6.0,7.5,1.75,35.0,18.75,3.0,4.25,23.5,4.0,25.75,356.75,72.25
WestHamUnited_5451,49.0,10.2,14.2,4.4,5.4,7.4,1.4,36.2,20.2,2.6,4.4,22.2,5.4,25.2,366.4,73.4
WestHamUnited_5464,49.333333333333336,9.833333333333334,13.5,4.0,5.333333333333333,7.666666666666667,1.1666666666666667,42.666666666666664,25.166666666666668,2.8333333333333335,4.166666666666667,23.166666666666668,5.833333333333333,26.833333333333332,361.5,73.16666666666667
WestHamUnited_5472,50.0,10.142857142857142,13.571428571428571,4.0,5.857142857142857,7.571428571428571,1.4285714285714286,44.857142857142854,26.428571428571427,3.142857142857143,3.7142857142857144,23.571428571428573,6.0,26.0,364.57142857142856,73.71428571428571
WestHamUnited_5476,50.125,9.625,12.875,3.875,5.5,6.625,1.375,41.5,24.125,3.0,3.5,23.25,6.5,26.625,368.5,74.125
WestHamUnited_5493,50.666666666666664,9.11111111111111,13.333333333333334,4.111111111111111,5.666666666666667,6.333333333333333,1.3333333333333333,43.0,25.22222222222222,2.7777777777777777,3.5555555555555554,23.88888888888889,7.444444444444445,28.0,382.55555555555554,74.44444444444444
WestHamUnited_5514,49.9,8.9,13.3,4.3,5.7,6.6,1.4,45.5,26.5,3.0,3.3,24.0,7.1,27.4,372.7,73.7
WestHamUnited_5534,50.81818181818182,9.181818181818182,14.090909090909092,4.363636363636363,6.181818181818182,7.0,1.4545454545454546,45.54545454545455,25.727272727272727,2.909090909090909,3.5454545454545454,23.454545454545453,7.0,26.363636363636363,377.09090909090907,74.36363636363636
WestHamUnited_5538,50.5,9.25,14.416666666666666,4.416666666666667,6.166666666666667,6.833333333333333,1.5833333333333333,45.666666666666664,25.0,2.8333333333333335,3.8333333333333335,23.75,7.083333333333333,26.083333333333332,372.8333333333333,74.08333333333333
WestHamUnited_5555,50.76923076923077,9.615384615384615,14.461538461538462,4.384615384615385,6.0,6.769230769230769,1.4615384615384615,45.38461538461539,25.153846153846153,2.8461538461538463,4.076923076923077,23.076923076923077,6.538461538461538,27.46153846153846,372.2307692307692,74.23076923076923
WestHamUnited_5576,49.857142857142854,10.142857142857142,14.214285714285714,4.285714285714286,5.928571428571429,6.357142857142857,1.5714285714285714,45.5,24.857142857142858,2.7142857142857144,4.0,23.142857142857142,6.428571428571429,26.571428571428573,362.35714285714283,73.5
WestHamUnited_5597,50.53333333333333,10.2,14.133333333333333,4.466666666666667,6.066666666666666,6.8,1.6666666666666667,45.0,24.533333333333335,2.6666666666666665,4.666666666666667,22.4,6.4,26.533333333333335,368.06666666666666,73.93333333333334
WestHamUnited_5611,50.1875,10.3125,14.0625,4.375,6.0,6.8125,1.625,44.3125,24.0,2.625,4.6875,22.1875,6.3125,26.0,367.8125,74.25
CrystalPalace_5401,36.0,13.0,7.0,4.0,3.0,3.0,2.0,23.0,13.0,3.0,0.0,31.0,9.0,19.0,285.0,74.0
CrystalPalace_5417,46.0,12.5,8.0,2.5,3.0,7.0,2.0,38.5,20.5,3.5,2.5,24.0,11.5,26.0,348.0,73.5
CrystalPalace_5437,44.666666666666664,15.333333333333334,10.333333333333334,3.3333333333333335,3.3333333333333335,6.0,1.6666666666666667,40.0,20.0,2.3333333333333335,3.6666666666666665,23.0,10.0,25.666666666666668,328.6666666666667,72.66666666666667
CrystalPalace_5446,46.75,15.5,12.0,3.75,4.0,6.5,1.75,42.25,21.25,2.25,4.25,22.0,10.0,29.25,329.75,71.0
CrystalPalace_5457,46.8,14.8,11.6,3.6,3.6,7.0,1.8,47.8,24.2,2.2,4.4,25.0,9.0,28.8,327.0,69.4
CrystalPalace_5470,47.166666666666664,14.833333333333334,11.5,3.6666666666666665,3.5,7.166666666666667,1.6666666666666667,47.166666666666664,24.0,2.3333333333333335,4.333333333333333,24.333333333333332,8.0,29.333333333333332,334.8333333333333,69.16666666666667
CrystalPalace_5485,47.0,14.0,12.857142857142858,4.142857142857143,4.0,6.714285714285714,2.142857142857143,46.142857142857146,23.571428571428573,2.5714285714285716,4.714285714285714,26.571428571428573,8.142857142857142,27.0,339.85714285714283,69.85714285714286
CrystalPalace_5506,48.125,13.75,12.875,4.0,4.125,6.625,1.875,46.375,24.5,2.375,4.75,27.375,8.375,27.375,352.25,70.875
CrystalPalace_5517,48.666666666666664,13.333333333333334,12.222222222222221,3.888888888888889,4.0,6.444444444444445,1.7777777777777777,46.77777777777778,24.77777777777778,2.111111111111111,4.333333333333333,28.11111111111111,8.222222222222221,28.88888888888889,359.44444444444446,71.0
CrystalPalace_5527,49.2,13.5,13.2,3.8,4.5,6.8,1.7,48.3,25.1,2.1,4.9,29.3,8.6,29.3,360.0,70.7
CrystalPalace_5548,48.63636363636363,13.818181818181818,13.363636363636363,3.8181818181818183,4.7272727272727275,6.818181818181818,1.6363636363636365,48.54545454545455,25.181818181818183,2.1818181818181817,4.818181818181818,29.636363636363637,8.363636363636363,29.636363636363637,352.8181818181818,70.45454545454545
CrystalPalace_5571,46.75,13.583333333333334,12.666666666666666,3.75,4.416666666666667,6.583333333333333,1.6666666666666667,47.916666666666664,25.25,2.25,4.5,30.5,8.416666666666666,28.833333333333332,343.1666666666667,69.91666666666667
CrystalPalace_5583,48.30769230769231,13.846153846153847,13.153846153846153,3.769230769230769,4.3076923076923075,6.615384615384615,1.7692307692307692,47.0,24.46153846153846,2.230769230769231,4.538461538461538,30.076923076923077,8.76923076923077,28.846153846153847,352.2307692307692,70.76923076923077
CrystalPalace_5590,48.142857142857146,13.857142857142858,12.714285714285714,3.7142857142857144,4.214285714285714,6.142857142857143,1.7692307692307694,47.142857142857146,24.714285714285715,2.2857142857142856,4.285714285714286,29.785714285714285,8.928571428571429,28.5,352.14285714285717,71.0
CrystalPalace_5604,47.46666666666667,13.8,12.733333333333333,3.7333333333333334,4.333333333333333,6.2,1.6512820512820514,46.666666666666664,24.466666666666665,2.2666666666666666,4.2,28.866666666666667,9.066666666666666,27.933333333333334,346.4,70.73333333333333
CrystalPalace_5619,47.5625,14.3125,12.75,3.9375,4.1875,6.25,1.7355769230769231,45.75,24.1875,2.25,4.1875,29.0,9.1875,28.0,346.1875,71.1875
QueensParkRangers_5402,45.0,10.0,15.0,6.0,8.0,7.0,2.0,41.0,20.0,4.0,1.0,34.0,9.0,35.0,336.0,69.0
QueensParkRangers_5410,42.5,10.5,13.0,5.0,6.0,4.5,1.0,44.5,20.0,5.0,2.0,29.5,6.5,31.0,327.5,65.0
QueensParkRangers_5422,42.333333333333336,10.0,14.333333333333334,4.666666666666667,6.333333333333333,4.5,2.0,48.333333333333336,22.666666666666668,4.666666666666667,3.3333333333333335,30.666666666666668,8.333333333333334,29.666666666666668,334.6666666666667,67.33333333333333
QueensParkRangers_5443,45.25,9.5,18.75,5.0,7.75,6.125,2.25,52.75,26.0,4.25,6.0,30.5,9.25,25.5,346.75,69.0
QueensParkRangers_5450,45.2,10.0,17.2,5.2,6.4,5.5,2.2,54.2,27.2,4.0,5.6,28.6,8.8,24.8,357.8,69.8
QueensParkRangers_5464,44.666666666666664,11.0,17.166666666666668,5.5,5.666666666666667,5.416666666666667,2.0,53.166666666666664,27.0,4.0,6.0,26.0,8.0,24.166666666666668,351.3333333333333,69.33333333333333
QueensParkRangers_5472,45.857142857142854,11.0,16.285714285714285,5.142857142857143,5.142857142857143,5.928571428571429,2.0,52.714285714285715,25.857142857142858,3.857142857142857,6.0,27.857142857142858,7.285714285714286,24.571428571428573,355.14285714285717,68.14285714285714
QueensParkRangers_5476,45.5,12.375,17.25,5.25,5.5,5.6875,2.25,53.375,27.0,4.0,6.5,28.125,7.0,24.25,355.25,67.875
QueensParkRangers_5492,45.0,12.333333333333334,17.333333333333332,5.111111111111111,6.0,5.388888888888889,2.3333333333333335,51.0,25.444444444444443,4.111111111111111,6.222222222222222,28.11111111111111,7.444444444444445,24.11111111111111,355.77777777777777,67.55555555555556
QueensParkRangers_5513,45.3,12.4,16.8,4.9,6.0,5.15,2.3,50.2,24.8,4.1,5.9,27.7,7.8,23.9,357.1,67.5
QueensParkRangers_5541,45.09090909090909,12.636363636363637,16.727272727272727,4.909090909090909,5.909090909090909,4.954545454545454,2.1818181818181817,49.63636363636363,24.454545454545453,4.090909090909091,5.909090909090909,28.181818181818183,7.545454545454546,24.90909090909091,348.27272727272725,66.45454545454545
QueensParkRangers_5538,45.083333333333336,12.416666666666666,16.166666666666668,4.75,5.75,4.625,2.1666666666666665,50.75,24.166666666666668,4.333333333333333,5.666666666666667,29.666666666666668,7.833333333333333,25.166666666666668,351.6666666666667,66.75
QueensParkRangers_5556,45.69230769230769,12.307692307692308,16.0,4.461538461538462,5.923076923076923,4.346153846153846,2.1538461538461537,51.23076923076923,24.53846153846154,4.076923076923077,5.615384615384615,29.46153846153846,7.769230769230769,25.692307692307693,356.46153846153845,67.0
QueensParkRangers_5577,45.285714285714285,12.285714285714286,15.928571428571429,4.428571428571429,5.857142857142857,4.321428571428571,2.142857142857143,51.57142857142857,24.285714285714285,3.7857142857142856,5.642857142857143,29.857142857142858,7.571428571428571,26.0,352.7142857142857,66.21428571428571
QueensParkRangers_5590,45.86666666666667,12.4,16.066666666666666,4.6,5.866666666666666,4.433333333333334,2.066666666666667,52.13333333333333,24.866666666666667,3.6666666666666665,5.6,29.066666666666666,7.333333333333333,26.0,349.46666666666664,65.73333333333333
QueensParkRangers_5611,45.9375,12.375,15.5625,4.5625,5.6875,4.34375,2.0625,51.875,24.625,3.8125,5.3125,30.6875,7.25,26.1875,346.875,65.4375
StokeCity_5402,46.0,17.0,17.0,3.0,8.0,3.0,4.0,33.0,17.0,4.0,6.0,31.0,12.0,26.0,360.0,80.0
StokeCity_5415,53.0,11.5,15.0,2.5,7.5,6.0,2.5,33.5,18.0,2.0,5.0,22.0,12.5,20.0,316.0,80.0
StokeCity_5436,59.333333333333336,11.0,18.333333333333332,3.0,9.333333333333334,8.666666666666666,2.3333333333333335,47.0,25.333333333333332,2.0,6.0,20.333333333333332,13.0,27.333333333333332,398.0,80.66666666666667
StokeCity_5450,55.5,12.5,17.0,3.25,8.5,7.25,2.5,43.5,24.0,2.5,5.25,25.0,13.0,24.75,381.75,79.0
StokeCity_5466,54.4,12.2,16.2,3.0,7.6,7.0,2.6,41.8,23.4,2.8,5.6,26.4,13.0,25.8,393.2,79.6
StokeCity_5472,54.0,12.0,15.666666666666666,3.0,7.333333333333333,6.666666666666667,2.1666666666666665,39.833333333333336,22.0,3.0,5.333333333333333,27.166666666666668,12.166666666666666,24.833333333333332,394.1666666666667,78.83333333333333
StokeCity_5476,52.42857142857143,11.428571428571429,14.857142857142858,2.857142857142857,6.857142857142857,7.285714285714286,2.1666666666666665,38.142857142857146,20.571428571428573,2.7142857142857144,5.142857142857143,27.142857142857142,11.142857142857142,24.571428571428573,373.57142857142856,76.14285714285714
StokeCity_5506,52.25,11.375,14.875,2.875,7.375,6.75,2.145833333333333,38.25,20.75,2.75,4.625,27.875,10.875,25.5,373.125,76.25
StokeCity_5517,52.44444444444444,10.777777777777779,15.11111111111111,3.111111111111111,7.444444444444445,6.333333333333333,2.018518518518518,37.77777777777778,20.666666666666668,2.888888888888889,4.555555555555555,27.333333333333332,12.222222222222221,25.88888888888889,381.6666666666667,76.66666666666667
StokeCity_5534,53.3,10.6,15.3,3.0,7.4,6.2,2.0166666666666666,39.0,21.1,2.6,4.9,25.8,11.5,26.7,391.1,77.1
StokeCity_5538,52.45454545454545,10.636363636363637,14.909090909090908,3.0,7.0,6.090909090909091,2.015151515151515,39.36363636363637,21.181818181818183,2.8181818181818183,4.909090909090909,26.636363636363637,11.090909090909092,26.272727272727273,388.1818181818182,77.0909090909091
StokeCity_5555,52.75,11.0,15.083333333333334,3.0833333333333335,7.083333333333333,6.25,2.097222222222222,40.75,22.166666666666668,2.6666666666666665,4.916666666666667,26.583333333333332,10.916666666666666,26.083333333333332,391.0833333333333,76.91666666666667
StokeCity_5583,52.61538461538461,11.461538461538462,15.076923076923077,3.0,6.923076923076923,5.923076923076923,1.9358974358974357,40.23076923076923,21.692307692307693,2.8461538461538463,4.846153846153846,25.923076923076923,10.615384615384615,25.692307692307693,392.84615384615387,76.53846153846153
StokeCity_5590,53.214285714285715,11.642857142857142,15.642857142857142,3.357142857142857,7.0,6.142857142857143,1.9404761904761902,40.142857142857146,22.285714285714285,2.9285714285714284,5.0,26.0,10.571428571428571,25.714285714285715,394.35714285714283,76.57142857142857
StokeCity_5604,52.666666666666664,11.8,15.733333333333333,3.7333333333333334,6.8,6.133333333333334,1.811111111111111,39.06666666666667,21.466666666666665,2.933333333333333,4.933333333333334,25.866666666666667,10.133333333333333,25.466666666666665,390.3333333333333,76.53333333333333
StokeCity_5619,52.1875,11.875,15.6875,4.0625,6.5625,5.9375,1.9479166666666665,38.5,21.0,2.9375,4.8125,26.0625,10.1875,25.1875,392.6875,76.8125
WestBromwich_5403,37.0,6.0,8.0,2.0,4.0,0.0,1.0,17.0,3.0,5.0,2.0,19.0,4.0,15.0,356.0,76.0
WestBromwich_5408,51.0,10.0,12.5,3.0,6.0,3.0,2.0,30.0,13.0,4.5,3.5,20.5,2.5,20.0,455.0,79.5
WestBromwich_5423,51.333333333333336,10.666666666666666,11.666666666666666,2.6666666666666665,5.666666666666667,4.333333333333333,2.0,32.666666666666664,16.333333333333332,3.3333333333333335,3.3333333333333335,26.333333333333332,5.333333333333333,24.0,477.6666666666667,80.33333333333333
WestBromwich_5443,50.0,10.25,11.0,2.25,5.5,4.25,2.0,36.75,18.0,3.5,3.25,27.5,4.75,24.0,474.5,79.0
WestBromwich_5446,51.8,10.4,13.4,2.8,6.2,4.8,2.0,39.6,18.6,3.6,4.4,25.0,6.2,24.2,476.8,77.8
WestBromwich_5457,51.5,11.5,13.333333333333334,3.1666666666666665,6.166666666666667,4.666666666666667,2.3333333333333335,37.5,16.833333333333332,3.3333333333333335,4.0,24.833333333333332,6.666666666666667,25.166666666666668,463.0,79.0
WestBromwich_5470,51.57142857142857,10.571428571428571,14.0,3.5714285714285716,6.142857142857143,5.428571428571429,2.0,35.0,16.285714285714285,3.142857142857143,4.285714285714286,25.428571428571427,7.142857142857143,24.428571428571427,461.85714285714283,78.85714285714286
WestBromwich_5485,52.125,9.875,13.375,3.5,6.0,5.375,1.875,36.25,16.375,3.0,3.875,24.75,7.25,24.5,465.5,78.625
WestBromwich_5506,51.111111111111114,9.666666666666666,13.333333333333334,3.5555555555555554,5.888888888888889,5.444444444444445,1.8888888888888888,35.0,16.333333333333332,2.7777777777777777,3.888888888888889,26.77777777777778,7.222222222222222,24.11111111111111,451.6666666666667,78.44444444444444
WestBromwich_5517,50.2,9.8,13.1,3.6,5.6,5.4,1.9,34.9,16.6,2.8,3.9,27.3,7.5,23.4,436.1,78.0
WestBromwich_5534,49.18181818181818,9.818181818181818,12.545454545454545,3.5454545454545454,5.2727272727272725,5.090909090909091,1.9090909090909092,35.36363636363637,17.181818181818183,2.727272727272727,3.727272727272727,26.727272727272727,7.363636363636363,22.818181818181817,424.0,77.0
WestBromwich_5548,48.666666666666664,9.583333333333334,12.666666666666666,3.6666666666666665,5.166666666666667,5.25,1.8333333333333333,35.666666666666664,17.416666666666668,2.6666666666666665,3.8333333333333335,26.166666666666668,7.333333333333333,23.25,412.4166666666667,76.83333333333333
WestBromwich_5569,49.15384615384615,9.307692307692308,13.307692307692308,3.8461538461538463,5.615384615384615,5.0,1.8461538461538463,36.30769230769231,18.076923076923077,2.6923076923076925,3.8461538461538463,26.0,7.384615384615385,23.76923076923077,415.0,76.61538461538461
WestBromwich_5576,48.857142857142854,9.714285714285714,12.928571428571429,3.9285714285714284,5.357142857142857,4.928571428571429,1.8571428571428572,38.42857142857143,18.857142857142858,2.5714285714285716,3.642857142857143,26.285714285714285,7.142857142857143,23.428571428571427,406.2857142857143,75.64285714285714
WestBromwich_5590,47.333333333333336,9.866666666666667,12.733333333333333,3.933333333333333,5.4,4.733333333333333,1.8,38.333333333333336,18.8,2.7333333333333334,3.4,27.2,6.866666666666666,22.733333333333334,394.4,74.2
WestBromwich_5613,46.875,10.0,12.5,4.0,5.25,4.625,1.875,36.4375,17.8125,2.75,3.25,27.5,6.8125,21.875,395.9375,75.0
LeicesterCity_5387,54.0,16.0,15.0,6.0,3.0,9.0,2.0,61.0,26.0,2.0,6.0,14.0,16.0,23.0,423.0,76.0
LeicesterCity_5415,55.5,9.0,10.5,4.0,2.5,8.5,1.0,45.0,23.0,2.5,4.0,14.0,11.0,21.0,332.5,75.0
LeicesterCity_5436,51.0,12.0,11.333333333333334,4.0,4.0,7.666666666666667,1.3333333333333333,45.0,23.0,3.3333333333333335,3.3333333333333335,17.333333333333332,9.666666666666666,19.666666666666668,308.3333333333333,72.66666666666667
LeicesterCity_5446,49.75,11.75,13.5,4.0,5.5,7.5,1.25,49.5,25.5,2.5,4.0,20.0,9.75,22.0,322.0,72.0
